,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
124,0.013501131313182346,0.02921179246489319,-0.022880778343482757,-0.005875546030688018,-0.012230226058193476,0.01804207131996993,-0.026203451226362175,0.007230385501394705,-0.0027931593681330795,0.005660203639883223,0.00021297374701904773,0.00013088769477366668,-0.012705369318229628,0.013466702035424806,-0.002058993692589923,-0.0005516378285861171,-0.005318250489996247,0.0153140098286365,-0.006993653511911065,0.0014635233921165179,0.0010390767838672735,0.013081720344237513,0.011588475917029297,0.0032264994991161424,-0.007551349201510315,-0.0036713336122242697,0.006610889708100175,-0.007545278460334338,0.0009312254144615614,-0.0024571732024365796,0.00034089653613882614,0.02060540015193543,-0.006378619892954288,-0.015307523445096425,0.005157605435180349,0.026101921596487814,0.0031605207716625607,-0.01800753067732585,-0.0030775155901097096,-0.0059372258374299994,-0.014968019778352345,-0.013267788940581535,0.0007665915642979375,0.020025287751606603,0.019667124699858797,-0.004050426251541134,-0.017165261384377406,0.0017738245492628585,-0.013604582517318628,0.006716538467644948,0.004656466726074367,0.0046569095474062626,0.011076539476364215,0.01908206919704289,0.023189712023582363,0.003229435472197425,0.0011022044480715038,-0.02389675238240437,-0.009935818735161918,-0.01890173385435974,0.020730528481366556,0.02444673126909398,-0.02491118631401293,-0.019597963674808296,-0.012329892487483446,-0.012337889406042033,0.016376807764002736,-0.0020368732812449473,-0.00942214434571641,0.004722420568213142,-0.00738088285193802,-0.0015842545931556836,0.01276077665722063,0.018069585073093822,-0.0011477215385634317,-0.008866431209439713,-0.008536888964380165,0.012381267817087998,0.011402148187421194,0.0038380171189523744,0.0032311071714875694,0.007989916490146074,0.013268000796577327,0.01497339918925425,0.0001504358520097575,0.010317032464277065,-0.002738946656624178,0.01404076680718275,0.004051482408779325,0.006704306671855207,-0.009868727800225482,-0.005148773079304172,-0.0004730506689189606,0.00246735036292625,0.020253694773729434,-0.0010049562464905296,0.011327900888898082,0.028503120578903758,0.007008497005881107,0.0036706522019779005
125,-0.007538940915607122,0.07475996536877377,-0.06426723704598047,-0.02002982211669213,-0.10562976780996405,0.02000633598818883,-0.0738516366966061,0.052521435318684,-0.006021951758125954,0.01777325493516408,0.01076101136317789,-0.0076919959037965585,0.005540327280148714,-0.0009317826089959439,0.006379108612198115,0.014310079200167684,-0.030097464524148857,0.03625783410944753,-0.06037059482685441,0.02557214054300783,0.014506641052075228,0.008182032046522646,0.007300831508801526,0.08195725852263261,-0.014374857359651832,-0.02438705348019704,0.024561341086714445,0.025116391028231537,0.028522765378021824,-0.07065497464021814,0.04198250740666964,0.02813794526532795,-0.0007492754147574859,-0.0146226297439391,-0.03736239154621224,0.026384837101083074,-0.007315744499239723,-0.021546984396795137,-0.0706986679248899,-0.050777480383302445,-0.06350492208381381,-0.03266674376926313,-0.051197362547460476,-0.03337221762851777,-0.00047462635211437815,-0.055681483164158614,-0.026222519846599263,-0.015060487543543525,-0.10470597556056366,0.01041346575915996,-0.01718676680701984,0.06561076530296175,0.06922918290766367,0.028974768922241618,-0.014940261250991956,0.06493618791277994,0.00787302384585697,-0.03451973621109176,0.045504578302316044,-0.01760064941269845,0.042740805718343974,0.03274323860110384,-0.10150187493384807,-0.0007025026795213305,-0.02327325041251814,-0.03268081908242303,0.020393518230220394,-0.05392057351181854,-0.0018306242796146486,0.03313492469903473,0.014059179157841242,0.0072102365674527515,-0.04448238476442101,0.026170673168627315,-0.02477636349189187,0.01734926171781395,-0.03962616210803087,-0.05259911296163084,-0.03143261880430773,-0.0037261351564420887,0.05507488543594992,0.06225182613269152,0.01192926284154675,0.01701522741657541,0.0648508063669141,-0.027670415719086235,0.04440366083448592,0.05759791935723636,-0.007063899004987913,0.011210561541359888,0.004264502189928373,-0.026057940504180074,0.015856363840542776,-0.030585101140559734,0.016661320165578135,0.01222599429548099,-0.020071194223244406,-0.03422918194833501,0.005169569898983626,-0.023596486984215983
126,0.004411909775343282,-0.0009870215653300513,0.011252675827595548,0.025516427255880568,0.0022068864322948092,0.02114664780763009,0.027318279274113316,0.07054445643985768,0.019354692042722287,-0.004972424322919576,0.07735080743500443,-0.0014371142868275996,-0.011384100644517902,-0.03968631393200823,-0.010583069461810844,0.053831645380375284,0.03885000538287621,-0.000929881958265405,0.0034190257788224406,0.01772158219727949,-0.014369730881171536,-0.014708786367759949,0.09097741861210631,-0.007984851061601496,-0.0373548660136511,-0.0001066561321688645,0.06612739313349424,-0.03290864688656966,-0.01231091218416138,0.025344675953448033,-0.049138939620761504,0.012070889489130383,0.054685528915124904,-0.07270151921349734,-0.03780919731629481,-0.005574226770877567,0.027117898442330417,-0.023566523799443895,0.013290556753530108,-0.020839370939856362,0.02044708392180144,0.005024112795580186,-0.01672805301961667,0.007640492739231359,0.016284018189583353,-0.022222204441481676,0.052617574636388456,-0.026970832579020523,-0.08584903906469735,0.056041977968478075,-0.051079786370985314,0.014575360455106844,-0.013891862360247267,0.004391593419715218,-0.0027391151412157443,0.03667752900422129,-0.0539830866190767,-0.013109780505099467,-0.06536663966587411,0.017589523605714936,-0.034957885890709424,0.000641538646693654,-0.03434904285243653,-0.05006791659490829,0.03455660496598525,0.052592027745361696,0.0033410271710760473,0.02655503144392281,0.050151614385527954,-0.02708290232683133,-0.02900544221936829,-0.026462265661926727,-0.05995168877056045,0.026639784832992622,-0.045182126845560514,-0.0452517602035228,-0.04839403864265435,0.01624852959540876,0.03011267134407255,0.010097240050908937,-0.056663826662969395,0.013642898596594646,0.022261041942642328,0.0019003207859461897,-0.004333090207318473,-0.0054243852470687234,-0.0027340281354066766,0.0445881532486299,0.01906943795952898,0.0528109542808135,-0.038051670945473196,-0.03009936821886638,0.03829333454472532,0.025990291726245243,0.025430303061283396,-0.006148387942076775,0.02621018933432764,0.05112708817442874,0.010960565541381865,-0.0058423733248857655
127,-0.05278150608705324,0.010725439211402241,0.0003770101400569862,-0.0832007745385785,0.04816735544610515,0.06551630993474056,-0.04169801531912646,-0.034615325912289156,0.009349365893707039,-0.03043056296806863,-0.002035409422580071,-0.006006044725557418,-0.011027209097129727,0.015219879701981834,0.020766358172430412,0.004729024532248898,-0.014493109487584484,0.007382973089092366,0.018567502128553324,0.0025815774237010715,-0.0015636233031983955,0.07775758104715172,-0.008813668387536675,0.012229909682189184,-0.03752798023110459,-0.04000760368830039,-0.0032887364919933887,-0.042453345937729585,-0.010360611361367955,0.048158742306414516,0.01884255793333638,-0.010063041969098007,-0.0307941865247962,-0.025211428628431908,0.036806305164163625,0.01867943544604706,0.016718877719513674,-0.03668537081890662,0.0031283550788643597,-0.03889956732276141,-0.01635240593060249,-0.016180192405726015,-0.036350384494834624,0.013502044683056344,-0.011778974587324612,-0.05006355911729647,-0.04139982193629192,0.037337550598397135,0.025600623671440528,0.015882596733030167,-0.001128916313606001,-0.0072344734427873415,-0.014130092352104452,0.054741606151923736,-0.03956551641477634,0.002246018730676607,-0.007601568428824147,0.03820918150219121,-0.01496444342682733,-0.00582388796898758,0.004658637149922512,0.0014570607771879057,-0.004808115391958091,0.0020860867009373043,-0.038347689227644574,-0.010436183598241569,0.045874543682668384,-0.013589838963084452,0.03895732461725498,-0.0012974636849805783,-0.008242945373859821,0.037843417950228456,-0.0581146243230491,-0.02239591749911345,-0.011911123915006136,0.0237853140690653,-0.037096829247462264,-0.006667915457467901,0.022062023215466617,-0.03256432553833254,0.03751374243223848,0.04481154278331102,-0.008139028831086774,-0.07147665695465474,-0.005021052707892116,-0.008583253791961013,-0.04079724936301162,-0.0018638868114139253,0.018692962374599283,-0.015201360152535218,-0.00909348783294206,0.013539098858842951,0.010485380819357442,0.02846899836111741,-0.011432767170492216,-0.0028445701545456396,0.0032351735596648844,-0.032669465009511234,0.0064509530766033215,0.022202020647584197
128,0.025265235090149572,0.018748889930981675,-0.046025643559653204,-0.05188687056500703,-0.051261193335301554,0.042182243561578535,-0.09125432660235903,-0.013821357865103358,0.02619062719670408,0.010809096521730231,-0.042684191301583914,-0.05560298426250619,0.04621992549303428,0.0710679153368379,0.015295104017455015,0.04728812972707409,-0.004757612747062643,0.027304575066904233,-0.06911205407219151,-0.03275053772759423,-0.054482925829983576,0.046246380086743984,0.01810417941684801,0.017354232688968952,0.02356229809382706,-0.038254748515824374,-0.0316104400553212,0.022740608583200216,0.04672736336341331,0.0510654567753036,-0.014307148216709954,0.022514473986194238,-0.08104513040788829,-0.050114730355357476,-0.02593701918264037,0.06351231889501067,-0.02895726214885667,-0.009374332341778379,0.025667842645084333,-0.054413018816694435,0.0578396974312902,-0.060111520973460314,-0.03723819563938887,0.05356991032005388,-0.05652400234239766,-0.060360041025185586,0.018781977591560407,-0.0070594493851684,-0.050484832489858224,0.01648292804928427,0.059838005241209025,0.023283999248427466,0.013808915347750169,0.04413711088703442,-0.06959530185168114,0.06454913021609883,-0.04566995944332268,-0.008738859600149244,0.013974621995053461,-0.012964880396385431,-0.007005834632383556,-0.01781664147773769,0.022978974400887586,-0.022657556866445865,0.02908678248441336,0.010657457654411812,0.006415502049279756,0.014487973678120615,0.09485197752169831,-0.03813921780597572,-0.01165922373984764,0.056898857461149886,-0.03510795149412026,0.01753245685815796,-0.0596429646874999,-0.01662304106693366,-0.07262890078270304,-0.0014154889527670104,-0.028418753184428602,0.002609616377698304,0.08351793719606841,0.08621427105485711,-0.007518591549122313,-0.05600070465892631,0.013553502825060244,-0.07202778521047261,-0.030423876469735118,0.01594572682109471,-0.03693404342352294,-0.0004712945885061022,-0.0052037831899051845,0.06846726941591409,0.04919725975848435,-0.014113148887253374,-0.033776839109487866,0.07630886630798232,0.01718800123965769,-0.13592837332898133,-0.0031584076525448352,0.007066029680407915
129,-0.02288806684944972,0.009781841402954084,-0.04654587280651624,-0.05671801566842845,0.016568683943285183,0.029982606868624154,0.005606761105174144,0.02868419236990584,0.007346579849415251,-0.02690861973945711,-0.04280492293365275,-0.026290519935809133,0.012078171037831271,0.020420417471088904,-0.008634821188681682,0.031579347565338325,0.010611648884708247,0.014658571999913906,-0.030093376366081368,0.0011815864551051672,-0.031053282307900172,0.003003324029283899,-0.012512794286350923,0.05578549984266448,0.02470863821669266,-0.011194247907970054,0.052876318537417935,-0.03133497998120635,0.0118586796020863,0.03568864715400796,0.016550460766793184,0.0005069046261086334,-0.03048496029276469,-0.029956030015150046,0.0018179167088773018,-0.005516318394792026,-0.005110280983138851,-0.02801627814499866,0.014258042262748395,-0.05202520959951585,-0.02349646498532013,0.0024665362163550793,-0.018172629874329424,-0.003974713140658602,-0.015766931000866236,-0.005965299683400534,0.024729189303182093,0.01525947665976634,-0.037234546444524314,0.0075756978372060356,-0.04864850531525217,-0.0006474233433843791,-0.01133698251597872,0.04050286982078154,-0.06567979784642416,0.05477396338863418,0.00022071296569141295,-0.00915196053828901,-0.009372604972270125,-0.0003329965958970218,-0.014999919916769527,-0.013626355095623821,0.01468037817055788,0.024649575139830418,-0.015180539946521278,-0.01358089179448018,0.039707007774537936,-0.03292487522711762,0.03625652707512432,-0.0007814619875450487,0.004001580542310359,0.011918927302270456,-0.005837621929705564,-0.0012003490194385687,-0.0370195219657678,0.016323870975617286,-0.04626774358955953,-0.027013537569872147,-0.013233859713021526,0.032487104873373265,0.03863769415988331,0.027223022514494714,-0.035252646798996014,-0.06334110092631691,-0.009053098130960719,-0.025782622861309078,0.01938823979782905,0.01049258084254471,-0.029588275460434757,-0.01642652049764422,0.009010804778231454,0.028727029470841842,0.0018142773448656644,-0.02527454330543522,0.01590911559060608,0.019860887902786357,-0.010161967458599243,-0.035693373791751894,0.004447946503883546,0.03974188241868974
130,-0.022485851190130034,0.002411977355159772,0.012316338567617,-0.020423631213223287,0.007288013490580405,-0.0037326653900982233,-0.014355124237674988,0.004855551564306041,0.004170199113817345,0.007630455261240426,-0.02800650720119816,-0.005612597433304043,-0.008649791836922221,-0.004934429499021129,0.002708752445692002,-0.010454309466344507,0.007775009003898926,0.000712072669486119,0.019333378785519804,0.004475864925276119,-0.004834089926180005,-3.4164550437440365e-05,-0.012777940375739285,-0.007782622366138035,0.00043892043384534987,0.009019979664659625,0.003920806449640171,0.0012487489708224938,-0.0017763239773109616,-0.012493202694214988,-0.024104441875975293,-0.00012718217966432163,0.007517460613969104,0.02786004214883207,-0.0006426008671673338,0.005354321136595254,0.01520480538810575,0.00973495886491763,0.017515200314387986,-0.00542805428917413,-0.00911503675880571,0.0020117996221616615,0.015862011863339402,0.008366480285452555,0.007747814769175249,-0.01620531231466577,-0.02956940725422989,0.0034538086072604256,0.007640028534832162,0.0016885746934114357,0.005972941175594627,0.012670032938821,0.019825333004590738,0.021505556243782916,0.0034921949204817213,0.0017143233344096948,0.008343704417434048,0.012680454059466838,-0.0013550822017932352,0.005710742627110376,0.027791785792838662,0.003014742046786347,0.019198283608960597,-0.008523121983033288,-0.020953084712662863,-0.01284756639063079,-0.01464670973410186,-0.0033208410749095527,-0.014699700597899787,0.009238036716376798,-0.01627326253367707,-0.001326417357282487,0.013962969334239995,-0.026914152843181077,0.005422991498192505,-0.0009044260835992919,0.00021180606221656454,-0.004450670252223613,0.003643529072732265,0.015956698672248543,0.0052687407979441275,0.00463608699034025,-0.00673505862855859,0.006015991244357814,0.0009128680293272642,0.019830214152961736,-0.017477705910197806,-0.0040490070158115945,0.006051946557674095,0.012821047230891554,0.006055666959069534,-0.0010253989215156449,0.004424762335127887,-0.013239724238499756,-0.023236310375465766,0.0037658828218145217,-0.013301584010760653,0.005500743033853671,-0.00773236225414257,0.011151625361495486
131,-0.025218409044400036,0.036033430902441294,-0.030160080564461223,-0.07492892817941146,0.011494109031340786,-0.0036288595444983794,-0.01940283136591544,0.007974903152423258,-0.023782463807535494,-0.010401108931292242,-0.033825117763379965,0.026626077906985342,0.005881941812664263,0.08466068940249506,0.00042013070436551557,-0.008045517194637714,0.018205195587345274,-0.0271463926138595,0.024673801245899258,-0.021761416328306988,-0.028725493321441,0.03582285784100907,-0.0004016793057627164,0.018820183770557445,0.017555435367982566,-0.011915039716902056,0.0017476184156717364,-0.014775378782025657,-0.00839524447318839,-0.014423009216638489,-0.008115757574244424,-0.002420612204446751,-0.04908313697909652,0.004285328646886974,-0.012144377745956943,0.017297450037003233,0.03447188329865675,-0.017153636117716045,0.0461163479318828,-0.02729617819413966,-0.04532483004051565,-0.009754967992514645,-0.019706255940492672,0.0013818176560065247,-0.01985556753360634,-0.04950601801181315,-0.05915129126509227,0.02808410271633624,0.024894092002538847,-0.004418409709593737,-0.009228463380830389,0.00728221423097055,-0.004477701810872439,0.06933722684606221,-0.0309965099343499,0.055915830491753554,0.04843577522504292,-0.015086963297015168,-0.016189388664944508,0.03461414087160771,0.003293106902089576,0.015555286294799298,0.02447333976096917,0.00432155144341882,-0.010375035738468338,0.01810757443505296,0.004554280326169459,-0.024658352099408684,-0.012195654312092692,-0.01770478463255033,0.02311598601625984,0.01879483572633398,-0.0440107483442966,-0.03059262111934895,-0.009103670122357682,0.028933982906896194,-0.038389431222641324,-0.027472581799342175,-0.005162933934826157,0.008294682973310886,0.07436339834639936,-0.013440201449544572,-0.03383816464110011,-0.009560249936853369,0.004002731759197546,-8.543148838740292e-05,-0.021988626312668014,-0.013766079008421436,0.019653047237494323,-0.019193463041351656,0.029324671312760463,0.025747544395172798,-0.023226961981337224,-0.020469053579206194,-0.03212897336409786,0.026349779734590243,-0.005414413073875113,-0.017841378560654163,-0.023201714467165936,0.042730055890495326
132,0.013134355764269964,0.05474023852230726,-0.05202100668664757,-0.029945314953879837,-0.0005992115174664395,0.05574416666490377,-0.05307308170088119,-0.012398103040091988,0.008612732870826334,-0.009112877313436867,0.010016817615159948,-0.03749818387801437,-0.050940607738487555,0.09493254925334633,-0.00038978744543213166,-0.03477676694157649,-0.012586522148791938,0.049873963295550175,-0.009784118185500634,-0.0043434698700536315,0.06039273619882285,0.08637476725222397,0.058926640987103644,-0.013590422760392908,0.03978605811836749,-0.007134376084821248,-0.0237337039768906,0.0563222220779983,0.006757680132125091,-0.00980523460526511,0.06322436369144988,-0.024872456016473178,-0.07598369449535183,-0.06235297050571451,0.01906356017826004,0.044415587058731276,0.06572703173200692,-0.02228807104487342,0.0005778742112746138,-0.05704280401263334,-0.06671160131267213,-0.004567567740313046,0.0024393992290492935,-0.007567344929156701,-0.03951719713703107,0.0008593904716035065,-0.0317767230224076,-0.0013509046226379562,-0.03750608182027542,-0.012574436846390627,0.0017210443293336748,-0.013504494215676639,-0.006329894945712991,0.013856680072867888,0.004137549896856456,0.047782662646483905,0.017010864169459208,0.020712750025439246,-0.045786269578725905,-0.021288882230947548,0.024297936504429508,0.03168777095377377,-0.055716931874964716,-0.008297596584095386,-0.02699047171348366,0.05235808133800557,0.014264140680466771,0.016615709032931043,-0.027554736597674354,0.09183162005757697,0.042879352524170265,0.022864684485465914,-0.009676844266728567,0.0007397626895438193,-0.027807655263451588,0.05206115668942082,-0.02525195384649493,-0.07007671274742491,-0.018371036089151107,-0.0025943299903225117,0.06506617022364528,0.009183715565357698,0.053077740609089485,-0.01831313912847449,-0.015005668078536717,-0.008390987214601773,0.023329852898664002,0.015151757686774169,0.015484162685237848,-0.030492760148562847,-0.010222563301756842,0.021621581987523425,0.028411487070499505,-0.00949113311119487,0.041233910726274935,0.0024265113937851426,-0.0023038349966416722,-0.001286338159382212,0.04641002530814986,-0.00615605685080779
133,-0.062147336113266054,0.009094338422723246,0.0417457950992879,0.08278363751514538,0.018207066091672296,-0.08636480387568414,0.008454371586575962,0.04899491686231032,0.005214204910101539,0.00879288675583329,0.021813322528018694,0.012452573067598128,-0.045161502988125296,-0.056412674222309306,-0.004846672349127022,-0.0889500608134422,0.06619425402917972,0.022560470246002925,-0.049393897713425866,0.06658859579616846,-0.00048504769441929014,0.03762369807114073,0.02285091055382226,-0.004889736988012163,-0.01772231993399185,0.024859137327287006,0.0009680912553436891,-0.019253286984462735,0.009343544732086402,-0.06235559303336435,0.0056782971959249175,-0.021678717604090673,0.027001450322656693,0.024687117340782733,0.07173398002621227,-0.008831452096324771,-0.01396382940798794,0.017161552038776402,-0.02818455739225526,-0.003529220919410349,-0.06169558669019743,0.039182703742016614,-0.019694499281631635,0.045714522211119976,0.08270780505523753,0.03388594315873487,-0.07478664530049205,0.010090392292545557,-0.014468908948370983,0.00033607616943821637,0.05697938595891192,-0.00548225731988394,0.07318556529835905,-0.020185517975687125,0.03587077969010904,0.008230533276885697,0.02134691657194323,-0.0757902395415194,-0.03467952376985827,-0.0024120370325811337,0.06087224370777822,0.01289288793674225,-0.004242338418211921,0.011230002164481084,-0.030758815532639455,0.04468034202387237,-0.05947069455943146,0.0713759912175949,-0.1567618267588828,0.09698433356140622,0.019457929603540453,-0.01621781942431994,0.024928977250123347,-0.051884504166627626,0.0024507540253818397,-0.008478777185578393,0.0201527649296341,0.03365793165563137,-0.0327060177026622,0.046320198770328246,-0.04281339409279497,0.004057745482159552,0.009303384070667825,-0.030695837058372193,0.017102684947174245,-0.03962671919353633,-0.07125569734440237,-0.02547139477671339,0.005591133944767424,0.07204475045777779,0.05813347848813042,0.04255027353776269,0.022558947585717033,0.045457860619411344,-0.05305928026004167,-0.0023234240289804367,0.024041241384434805,0.056215865182657,-0.03791388487952967,0.03574275030630043
134,-0.007162304521290894,0.024192736009417026,-0.046381444188459686,0.004358760181899275,0.027916320448040106,0.04328856337715169,0.014721596079122039,0.01740283025785627,0.001567576366325124,0.006650787669985916,0.011045822686068857,0.04972203118833133,-0.0014366139973058202,0.01136434711239512,-0.036260485923281745,-0.01812564121413566,0.0176237555192245,7.220035595520919e-05,-0.04639598369530107,0.011524678481772752,-0.01301947918383077,0.03284796572515706,0.01779674227959632,0.04499031228545324,-0.024293288867212222,0.03203175817912645,0.00011589771161075229,-0.07180834301704991,-0.013028635492551685,0.01164617752927213,0.026148983123967334,-0.023165633918007744,0.0334009626301263,-0.0009214212724843403,0.009661806909490917,0.024738505746811322,-0.008084094019370039,0.007861626240311522,-0.027098055839364563,-0.040460548514231455,-0.04150551449300171,-0.014594201300996078,-0.011133291332328873,0.01037200711063097,0.08193915247624771,-0.07837402992606246,-0.07030530440654928,0.0004071092166942464,-0.03803991199755509,0.029017818487242147,-0.003816602921009193,-0.003992025537515367,0.021714784341302626,0.021931862980431947,0.028215238560305365,0.008204227641713408,-0.04349641769083939,-0.04522759627241501,-0.03937602626109291,-0.039981442568291524,0.003169494226375587,0.036134620671592066,-0.032590030727285765,0.011459505918948851,-0.027729959249968905,-0.01903721388137601,0.01200756376875782,0.026433349038323006,-0.12192239062819717,0.060002568965531924,0.01980325318749056,0.002312579919068539,-0.006901750762287146,0.019706555366926993,-0.017545058071591593,0.0008761765302199242,0.004052139404435466,0.018771649624669977,-0.011691150735923587,-0.01493879029610993,0.0017310392214624126,0.03157996442614719,0.04179697118217118,-0.0020615518873127775,-0.005787420851770611,0.0016304179961204412,-0.06509638795949808,-0.04199230535509132,-0.01754085168514223,0.017857258236989148,-9.567153108237355e-05,0.05044118951900126,0.026546575626949093,0.05878139369610063,-0.019028897862421325,-0.00467790053566354,0.017062181829473878,0.050065744050127405,-0.02601936164670323,-0.004128089811623313
135,-0.009860193965792763,0.003237643219091499,-0.01938829534610996,0.007006694179618571,-0.015486881228812385,0.001807006985667518,-0.026811830691595106,-0.0072519714256309995,-0.009457591293217793,-0.0019685181821619256,0.0023174525773303383,-0.0018304909345981822,-0.031691686434002615,0.012811710728410365,0.00291969159296786,0.010184347647826584,-0.017837476872469532,0.01774877166017896,-0.013293914976006582,0.028211387676366422,0.025036020063917586,0.009459046568329825,0.02236387608187077,0.00790961191205018,0.005294578444438568,0.0036933318513525716,-0.014008621756518354,0.0076418930675301155,-0.0002449438717644531,0.000446013784022666,0.010775298431983988,-0.002077433369235946,-0.017829142324045404,0.008582988941792428,0.0032001320370302084,0.0007225585538818668,0.017242933086805568,0.012580043155022803,-0.018324610721567134,0.0035296032289258827,-0.0042570050938366905,-0.015006765730630901,0.0009255526863591677,-0.0017651651275741845,-0.0042570607744065085,0.009578834873094888,0.00498253162421451,-0.003261399076421257,-0.025213494463120645,0.003559705620605351,-0.013774842256728594,-0.0028876506993696567,-0.0028482206158059395,-0.0018319523424219825,0.019387126776100876,0.0018737787561767729,0.01066282745376484,-0.0010161010121394725,0.01552500562760582,-0.021328852306955,0.02268366400991808,0.0188335908279898,-0.008138972559102193,-0.0008545746553031568,-0.00879767338007578,-0.002705543654983565,0.007558361335371534,0.01421853967846269,0.010376911302635957,-0.0028895285782434724,0.014442658556763814,-0.003547089734676793,0.01946137763555351,0.01349842789556386,-0.001539929349030887,-0.010354781298007558,0.01490567872045412,-0.01166044211793594,0.002895723752190957,-0.020935479848438257,-0.017095009403228632,-0.011561210610141152,0.01748893089325756,0.010408119250926117,-0.0040098848259219905,0.0032214056479124955,0.009996909920398022,0.020709299919970524,-0.00022878491947568347,0.005731791882388225,-0.008752175894772164,-0.010034121396715478,0.0006549585642143492,0.005445570021471826,0.018897855371471626,0.0031358285530359367,-0.00139178430064113,-0.002298254599104098,0.017849965429144254,-0.01642203181636226
136,-0.0618956836263988,0.0353039129486223,-0.0635088115525324,0.0210825323266466,-0.0730267983691114,-0.0702430474135083,-0.0255087852076679,-0.0058612251166039,-0.0123539508628553,-0.0201258471867184,0.0271177068758946,-0.0219177451068524,-0.0587965880008435,-0.0009385002051465,0.002069010972678,-0.0702658802627076,-0.0207243183883122,0.0342402548003785,-0.0438703941319512,0.0371539711560966,0.0853962385716428,0.034983298049402,0.0984527262790012,-0.0685375071510793,0.0233390473821089,0.0122036883652846,-0.0557581958653388,-0.0055317406137052,-0.0172501025345775,0.0209272823605918,0.075472516192642,-0.002551004075063,-0.0164730583657839,0.0086577465944895,-0.024224335614947,0.0742042376452085,0.0414303361829587,0.044509686897626,-0.0602594156801836,0.008582092805972,-0.024400398129824,-0.0577188361370222,0.0264847551938734,-0.0035939307646605,-0.0084991382490758,0.0656695344668839,0.0207076603190047,-0.0436218722629146,-0.0639254143471267,-0.0291717523332678,-0.0028019155680037,0.0010262005131681,0.0111925033945684,-0.1236094697074932,0.0880829215305633,0.0977862043725969,0.058659925153184,-0.0620456369631207,-0.0356612091221708,-0.0547759446654188,0.0368067152799211,0.1111167491056773,-0.0080958249983348,-0.0305111837994029,-0.0541525347331447,0.0646460936649406,0.0073724741176203,0.0383841564011831,0.0007523755199949,0.0358944896607558,0.000518960787544,0.1002400284600592,0.0008057784166611,0.0851608147344711,0.0417179489728042,-0.0224762757104075,0.0216136415721355,-0.0572803684554814,0.0235762500652648,-0.0630630434227762,-0.0209392873513353,-0.0476283556018915,0.0364768597972836,-0.0201009093612397,0.0327306535513003,0.0393897489299318,-0.0289767944342452,0.06742082813672,0.0677222162905139,-0.0285647713597328,-0.0180919881985192,-0.0425034305289081,-0.0283782042748714,0.0185765176089821,0.015870538877614,0.0601583557456982,0.045867237722152,0.041735715879543,-0.0039485708745909,-0.0242270362232401
137,-0.03786783952488096,0.041527366058640776,0.005962129232280112,0.03997491179620078,0.029190441036117006,-0.028650709007389922,-0.02092307187453058,0.025817585369175524,-0.005800265373421303,0.023037389839444235,0.013415509797795952,0.014946718135727637,-0.0743553357743312,0.042732886114769345,0.016571741401216946,-0.06831280067883307,0.02278606786218034,-0.0017943554421167257,-0.009872107839026131,0.04661825596712287,0.0014930392830442038,-0.01532009749507677,-7.552613410134699e-05,-0.06595848403273769,-0.014924798918634387,0.0006625321208611137,-0.04671156713028424,0.005168407002107409,0.050281028990895246,-0.024880068750381488,0.017054075303773984,-0.02284853191630945,-0.022406225155885147,-0.0008107133304010764,0.015690859032574913,0.01200140233477808,0.019738937724643118,0.015055025441033166,-0.017470461749162003,-0.01146371931562536,-0.05025482098571496,0.03978812380113624,-0.009751560244917532,0.031115759036673855,0.004611518496980235,0.021114321297692813,-0.018458467274980184,0.020447260046168397,-0.014412889923743791,-0.015873448554042706,0.03840930821752416,-0.06352234764336023,-0.009780934943845727,-0.008676228048650784,0.05014705223472637,0.03263359685526706,-0.00391507345380476,-0.004439633626304396,-0.00683996209347342,-0.042751768790277284,0.034420831914493424,0.03748836632194393,-0.01075406221552731,0.03160261624645166,0.0011485832912326772,0.055255728078601546,-0.04161475764735948,-0.005180570387157088,-0.04586041243455919,0.024322644430659127,0.033173391583265946,0.023478698226549403,0.03343696405749042,-0.0034518405507426514,-0.007600548782177991,0.008230594921509848,-0.01678589480642575,-0.04606483710251231,0.0429128310020388,-0.03759303351640996,0.00855307562626841,0.037664424438760245,0.043889547915421746,-0.055807654405026476,-0.047128416018953685,0.03317114693629479,-0.018730802359492208,0.0040066041015331,0.0398941405378616,0.0015697621221492616,-0.02278133662632978,0.04448412396986453,0.031081546480943044,0.007608221676233254,0.016361854051492156,-0.051129741208822965,0.06317228998900859,0.052496240627366096,0.013911571794761147,0.05015116652164699
